id,species_id,site_id,season,site_name,ccamlr_id,latitude,longitude,w_1,w_2,obs_1,obs_2,lza_mean,lza_sd,l_a_median,l_a_mean,l_a_sd
m-b5nxud8q9k1n,GEPE,ANVS,1996,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,5.21785641711712,1.437623691327824,1.100985171259146,1.15261147777466,0.3527475023078008
m-b5nxud8q9k1n,GEPE,ANVS,1997,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,5.3154156085992605,1.407981689571751,1.0604251498683972,1.1129492256785372,0.34917134609218636
m-b5nxud8q9k1n,GEPE,ANVS,1998,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,5.3756769854539534,1.3789076970048877,1.3336160702732223,1.3912157257296531,0.43067749788695586
m-b5nxud8q9k1n,GEPE,ANVS,1999,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,5.659816962910524,1.3416642486201509,1.2028265542208447,1.2517245076311811,0.38080149220990833
m-b5nxud8q9k1n,GEPE,ANVS,2000,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,5.8398137297828345,1.306437383737538,0.948306592282022,0.993861803581615,0.3107852454646889
m-b5nxud8q9k1n,GEPE,ANVS,2001,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,5.787758118529324,1.2702816193897521,1.3018579453084653,1.359994849906135,0.42158658234386437
m-b5nxud8q9k1n,GEPE,ANVS,2002,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,6.049700340596337,1.23397804862503,1.0818726257211324,1.135303164019729,0.35829099341553944
m-b5nxud8q9k1n,GEPE,ANVS,2003,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,6.129028179632328,1.1933388040490003,1.1638453916222997,1.2203724941311225,0.37278050111343747
m-b5nxud8q9k1n,GEPE,ANVS,2004,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,6.283232549850264,1.151625786664166,1.13621330833286,1.1875049264939814,0.36025334731255654
m-b5nxud8q9k1n,GEPE,ANVS,2005,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,6.411209492010171,1.1141299483483365,1.0664075014633858,1.1242682553299903,0.3468538845592848
m-b5nxud8q9k1n,GEPE,ANVS,2006,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,6.483281378033817,1.07697519143289,1.1512702050439105,1.1988108752869486,0.35942658846845144
m-b5nxud8q9k1n,GEPE,ANVS,2007,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,6.621248010321253,1.0393253091534491,1.0955988731174142,1.1473950508301727,0.3497240800678003
m-b5nxud8q9k1n,GEPE,ANVS,2008,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,6.714394053257792,0.9967784820363577,1.251343160660784,1.3042836474765143,0.3954878293251948
m-b5nxud8q9k1n,GEPE,ANVS,2009,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,6.935983205464315,0.9467406612708797,0.9558494287316286,1.0021893631250554,0.31101740430058794
m-b5nxud8q9k1n,GEPE,ANVS,2010,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,6.89287450472889,0.8981714205304248,1.3579531534084652,1.4206238601489725,0.435669499272418
m-b5nxud8q9k1n,GEPE,ANVS,2011,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,7.198945989838733,0.8442513186728061,1.1637926551583864,1.2173754010738214,0.3619594358280483
m-b5nxud8q9k1n,GEPE,ANVS,2012,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,7.35314067724409,0.7860624292226723,1.046020825013269,1.0897867096401659,0.33336379143284256
m-b5nxud8q9k1n,GEPE,ANVS,2013,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,7.39450420824489,0.7232189998072271,1.2520627126420383,1.3002786837022628,0.3895400572137069
m-b5nxud8q9k1n,GEPE,ANVS,2014,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,7.613630313724585,0.66398829288294825,1.0916588481785419,1.1411119239706997,0.34460222731582235
m-b5nxud8q9k1n,GEPE,ANVS,2015,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,7.702010378855791,0.592805188884473,1.0773166181018454,1.119219694307153,0.33575832749322904
m-b5nxud8q9k1n,GEPE,ANVS,2016,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,7.771230026027367,0.5139119282169899,1.124868468800251,1.1725188422678245,0.3587430753271113
m-b5nxud8q9k1n,GEPE,ANVS,2017,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,0,7.885387070713779,0.4128726433177135,0.9872296234271598,1.030464952688303,0.3110262152986241
m-b5nxud8q9k1n,GEPE,ANVS,2018,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,0,1,7.8717222785813306,0.2949181873160503,1.1906921834292108,1.2408138100476591,0.37190770338838697
m-b5nxud8q9k1n,GEPE,ANVS,2019,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,1,1,0,8.044487822827982,0.02514190566251841,1.030678642875164,1.079277833809337,0.34272108431505766
m-b5nxud8q9k1n,GEPE,ANVS,2020,Anvers Island South West (7 km south of Gerlache Island),48.1,-64.661,-64.247,1,NA,0,NA,8.073099682219356,0.3099803847266179,NA,NA,NA
m-b5nxud8q9k1n,GEPE,ARDL,1970,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,7.1924546933901174,0.9443986227297284,1.1180329088990866,1.1759724696014164,0.3804349967614629
m-b5nxud8q9k1n,GEPE,ARDL,1971,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,7.305271956441777,0.8884462456551578,1.1187438779268994,1.1706946420790076,0.3739741699803511
m-b5nxud8q9k1n,GEPE,ARDL,1972,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,7.414560959203776,0.8345406551559161,1.1227853515318613,1.17836424019589,0.3789911716821763
m-b5nxud8q9k1n,GEPE,ARDL,1973,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,7.529497746359581,0.7729792700315458,1.1218105354173566,1.1769096104091952,0.3753945099400045
m-b5nxud8q9k1n,GEPE,ARDL,1974,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,7.643478438765234,0.7000733292532878,1.113165111927454,1.168301414841319,0.3708436457964058
m-b5nxud8q9k1n,GEPE,ARDL,1975,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,7.750920433226543,0.6220524562438862,1.1126121753947007,1.1729356661364365,0.3753326921073463
m-b5nxud8q9k1n,GEPE,ARDL,1976,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,7.861524139815868,0.5407501494596019,1.1118392896798988,1.1671412978084812,0.3784699774965163
m-b5nxud8q9k1n,GEPE,ARDL,1977,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,7.966325640554165,0.4445171896957308,1.1080176381387319,1.161679299497746,0.3692043985455531
m-b5nxud8q9k1n,GEPE,ARDL,1978,Ardley Island,48.1,-62.213,-58.933,1,1,0,1,8.067767019933967,0.31396028690928335,1.0932871062592284,1.1562264644367446,0.37338298363165046
m-b5nxud8q9k1n,GEPE,ARDL,1979,Ardley Island,48.1,-62.213,-58.933,1,1,1,1,8.163787316667214,0.024678968515922373,1.0817555317193184,1.0822416983966572,0.03744266938069621
m-b5nxud8q9k1n,GEPE,ARDL,1980,Ardley Island,48.1,-62.213,-58.933,1,1,1,1,8.24222298815701,0.024476281080399315,0.6803793638218203,0.6808401589471834,0.023452153832754778
m-b5nxud8q9k1n,GEPE,ARDL,1981,Ardley Island,48.1,-62.213,-58.933,1,1,1,0,7.857202460429175,0.024376033762182663,0.7666463642940716,0.7852731942044936,0.17216510554386374
m-b5nxud8q9k1n,GEPE,ARDL,1982,Ardley Island,48.1,-62.213,-58.933,1,1,0,1,7.591888504274196,0.21712417271738857,0.8415829456289652,0.8601065838548655,0.18909450655860222
m-b5nxud8q9k1n,GEPE,ARDL,1983,Ardley Island,48.1,-62.213,-58.933,1,1,1,1,7.417647673567819,0.02459929538201011,1.8597791886798851,1.8608435317494285,0.06509556721374476
m-b5nxud8q9k1n,GEPE,ARDL,1984,Ardley Island,48.1,-62.213,-58.933,1,1,1,1,8.038066483662256,0.024662766876138335,1.1379199294717794,1.138551912779359,0.04009167576806345
m-b5nxud8q9k1n,GEPE,ARDL,1985,Ardley Island,48.1,-62.213,-58.933,1,1,1,1,8.16720440539506,0.024646118222065885,0.9676967285776463,0.9679367499565527,0.03366934556789526
m-b5nxud8q9k1n,GEPE,ARDL,1986,Ardley Island,48.1,-62.213,-58.933,1,1,1,0,8.134010747093622,0.024871301580029204,1.0175192313074553,1.0680257705463914,0.3161390460458062
m-b5nxud8q9k1n,GEPE,ARDL,1987,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,8.158185871525268,0.2886688151949223,1.0058845297559116,1.0481044391822827,0.3088990315506354
m-b5nxud8q9k1n,GEPE,ARDL,1988,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,8.16393805050438,0.37163841982779144,1.0241590013744746,1.063057932895523,0.3095939378872364
m-b5nxud8q9k1n,GEPE,ARDL,1989,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,8.183935285950362,0.41805378500134366,1.0079710307615377,1.0446661202670926,0.3017353183086892
m-b5nxud8q9k1n,GEPE,ARDL,1990,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,8.187286685898322,0.42743954431189835,1.024111427883566,1.0621965128811475,0.31097297046500366
m-b5nxud8q9k1n,GEPE,ARDL,1991,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,8.206369686546314,0.41046667379204094,1.0119744358117226,1.0511023324289164,0.2976034087983566
m-b5nxud8q9k1n,GEPE,ARDL,1992,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,8.217469908830637,0.3681427195428694,1.0067094596869182,1.0481560232050702,0.30167405852676416
m-b5nxud8q9k1n,GEPE,ARDL,1993,Ardley Island,48.1,-62.213,-58.933,1,1,0,1,8.224637948004851,0.28432614581262955,1.010976616841221,1.050880654218238,0.3038316086566725
m-b5nxud8q9k1n,GEPE,ARDL,1994,Ardley Island,48.1,-62.213,-58.933,1,1,1,1,8.234011676676454,0.024957893473627833,0.7930396317522068,0.7938413011390146,0.027474237649253698
m-b5nxud8q9k1n,GEPE,ARDL,1995,Ardley Island,48.1,-62.213,-58.933,1,1,1,1,8.00254176075246,0.02471190590660157,0.9953919571887881,0.996241503242954,0.03491533766804728
m-b5nxud8q9k1n,GEPE,ARDL,1996,Ardley Island,48.1,-62.213,-58.933,1,1,1,1,7.998162459728947,0.024760158967427524,1.058480710582261,1.059074856858676,0.03705259706776436
m-b5nxud8q9k1n,GEPE,ARDL,1997,Ardley Island,48.1,-62.213,-58.933,1,1,1,1,8.05494676978345,0.024611543323271003,1.0630768672693753,1.0636513596008803,0.036968636299345145
m-b5nxud8q9k1n,GEPE,ARDL,1998,Ardley Island,48.1,-62.213,-58.933,1,1,1,1,8.116050600836735,0.024890551420676817,1.1684068962285203,1.1695846136447454,0.04073468879674017
m-b5nxud8q9k1n,GEPE,ARDL,1999,Ardley Island,48.1,-62.213,-58.933,1,1,1,1,8.2720937024226,0.024532915277543386,1.143401972591,1.1445911529990462,0.04008577748094656
m-b5nxud8q9k1n,GEPE,ARDL,2000,Ardley Island,48.1,-62.213,-58.933,1,1,1,1,8.4065287240598785,0.024976012953734028,0.9914638199705094,0.9923924441423045,0.03480003005815837
m-b5nxud8q9k1n,GEPE,ARDL,2001,Ardley Island,48.1,-62.213,-58.933,1,1,1,1,8.398277689038702,0.024869419917877347,1.1562212884200107,1.1569208217643818,0.04014929258664677
m-b5nxud8q9k1n,GEPE,ARDL,2002,Ardley Island,48.1,-62.213,-58.933,1,1,1,1,8.54343755637202,0.02471330900483145,0.9646926058884323,0.9662672911981418,0.03370799760061148
m-b5nxud8q9k1n,GEPE,ARDL,2003,Ardley Island,48.1,-62.213,-58.933,1,1,1,1,8.508515416023744,0.02461143178282097,0.9690075206236206,0.9695246272274664,0.03333947522717005
m-b5nxud8q9k1n,GEPE,ARDL,2004,Ardley Island,48.1,-62.213,-58.933,1,1,1,1,8.476975219477085,0.024669790998895623,0.9661111701095273,0.9666159688473758,0.03372856582824475
m-b5nxud8q9k1n,GEPE,ARDL,2005,Ardley Island,48.1,-62.213,-58.933,1,1,1,0,8.442412613412023,0.024969774144400513,0.9846732109576615,1.0285256502715432,0.31596472886996163
m-b5nxud8q9k1n,GEPE,ARDL,2006,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,8.425355140347607,0.3018980185976161,1.0439635255218227,1.0887699101009616,0.3387887866545818
m-b5nxud8q9k1n,GEPE,ARDL,2007,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,8.464663777725592,0.4272056596008592,1.0074169601781546,1.0580336937762702,0.3261501393888123
m-b5nxud8q9k1n,GEPE,ARDL,2008,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,8.476241540171458,0.5151779261962653,1.1413134464617842,1.1912877387178038,0.36213036554831174
m-b5nxud8q9k1n,GEPE,ARDL,2009,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,8.607045916851307,0.5922742406009891,0.8790659727355246,0.9212159114405932,0.2822267080019815
m-b5nxud8q9k1n,GEPE,ARDL,2010,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,8.480266905633464,0.6577731734944469,1.2395560807583812,1.3025649111945132,0.4075356938539832
m-b5nxud8q9k1n,GEPE,ARDL,2011,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,8.69864106930734,0.7191147375604162,1.076061172824335,1.1247030335967931,0.34417585927264693
m-b5nxud8q9k1n,GEPE,ARDL,2012,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,8.771517643698669,0.780737128421367,0.9582841837607126,0.9992203206796016,0.3051422856294704
m-b5nxud8q9k1n,GEPE,ARDL,2013,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,8.726128915542349,0.8373605988563876,1.1503519295849818,1.2020419955113497,0.3635370069002692
m-b5nxud8q9k1n,GEPE,ARDL,2014,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,8.866085304349417,0.891426333059442,1.0073868791981848,1.0554614621478358,0.3204465207095491
m-b5nxud8q9k1n,GEPE,ARDL,2015,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,8.875905527298343,0.9396741414971508,0.9834872214804575,1.0263041353061169,0.3117602662054353
m-b5nxud8q9k1n,GEPE,ARDL,2016,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,8.857607635870153,0.99320424355757575,1.0384277664344643,1.085732116733491,0.33255195109040186
m-b5nxud8q9k1n,GEPE,ARDL,2017,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,8.895101228914111,1.0400271561387329,0.9072875683343258,0.9469064627248915,0.2970419338287521
m-b5nxud8q9k1n,GEPE,ARDL,2018,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,8.794219542940212,1.0878320406643054,1.0868083416538106,1.1418448773702852,0.34775636480991756
m-b5nxud8q9k1n,GEPE,ARDL,2019,Ardley Island,48.1,-62.213,-58.933,1,1,0,0,8.882113876119293,1.1310206230012327,1.032512290421094,1.089585186990428,0.35470255850943483
m-b5nxud8q9k1n,GEPE,ARDL,2020,Ardley Island,48.1,-62.213,-58.933,1,NA,0,NA,8.91811861112847,1.1805687584922242,NA,NA,NA
m-b5nxud8q9k1n,GEPE,BARN,1970,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,4.608521954220403,1.2993405091501535,1.1188969313405046,1.1742612820589555,0.37850990117199135
m-b5nxud8q9k1n,GEPE,BARN,1971,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,4.719707621451084,1.2622147708044524,1.1102706479374391,1.167206059759519,0.3678934047194241
m-b5nxud8q9k1n,GEPE,BARN,1972,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,4.826466610339443,1.2146166901853757,1.1188596987891621,1.18048234477755,0.3859292177567462
m-b5nxud8q9k1n,GEPE,BARN,1973,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,4.941712047773464,1.1683013623364313,1.1138454654030887,1.1659772630223828,0.3755546062653252
m-b5nxud8q9k1n,GEPE,BARN,1974,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,5.046123634544378,1.120845508884634,1.1122311265795837,1.1701935628810116,0.38153990217572165
m-b5nxud8q9k1n,GEPE,BARN,1975,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,5.153157589601504,1.0754694409862888,1.1141976220572591,1.1682576756165248,0.37624822460079743
m-b5nxud8q9k1n,GEPE,BARN,1976,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,5.259441331305812,1.0319226664449257,1.1118790175387052,1.1697279770055484,0.37471085124044734
m-b5nxud8q9k1n,GEPE,BARN,1977,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,5.367325611281221,0.9845766440585694,1.1107932069882231,1.1690231295300488,0.36637631662104314
m-b5nxud8q9k1n,GEPE,BARN,1978,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,5.476384720962422,0.9336882069675079,1.0987830126252671,1.149384592961767,0.36438897205264037
m-b5nxud8q9k1n,GEPE,BARN,1979,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,5.567909133134638,0.8752104906655233,1.0696103760884788,1.1179667431958846,0.3529889469066429
m-b5nxud8q9k1n,GEPE,BARN,1980,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,5.63228762988971,0.8167769604591765,1.0842852966742451,1.1379837053484363,0.3560215939023017
m-b5nxud8q9k1n,GEPE,BARN,1981,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,5.715312701304687,0.7582238291206034,1.0291011433004313,1.080205606131298,0.33727120038862485
m-b5nxud8q9k1n,GEPE,BARN,1982,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,5.745433935287206,0.6899423611744564,1.1300717931977118,1.1831439090044384,0.3743153539209915
m-b5nxud8q9k1n,GEPE,BARN,1983,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,5.866196463033707,0.6098947760992468,1.1927548339526792,1.2469748102268121,0.39019980181778735
m-b5nxud8q9k1n,GEPE,BARN,1984,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,6.04019502720075,0.5203608245607365,1.1720897699084323,1.221018305996247,0.37927185681693737
m-b5nxud8q9k1n,GEPE,BARN,1985,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,6.193842785313498,0.42974719609965556,1.0646083705159444,1.1120014897305954,0.3499956372099363
m-b5nxud8q9k1n,GEPE,BARN,1986,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,1,6.252941167998592,0.30731610789698777,1.1539466598188108,1.2097142150478568,0.3787193915637172
m-b5nxud8q9k1n,GEPE,BARN,1987,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,1,0,6.396490623743707,0.02513151206214658,1.0288982052288982,1.0771256156401887,0.33630720814193776
m-b5nxud8q9k1n,GEPE,BARN,1988,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,6.424536048681548,0.3047005651216946,1.0445175031000802,1.0971799534534707,0.34440753828622206
m-b5nxud8q9k1n,GEPE,BARN,1989,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,6.470254957110665,0.4295241130187622,1.021961557546902,1.0718038479029792,0.3388805720531375
m-b5nxud8q9k1n,GEPE,BARN,1990,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,6.492201612018451,0.5239235390705772,1.053754382784084,1.1045239587498277,0.3531435182063583
m-b5nxud8q9k1n,GEPE,BARN,1991,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,6.543282956939734,0.6017403927752819,1.0339646466813754,1.088341077946306,0.3408301979059098
m-b5nxud8q9k1n,GEPE,BARN,1992,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,6.581317047120368,0.671983013110677,1.0398103228366826,1.0847125173276135,0.3402444698878461
m-b5nxud8q9k1n,GEPE,BARN,1993,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,6.615501211448547,0.7419833695073046,1.0294737084015433,1.0738951356799786,0.33128503398592535
m-b5nxud8q9k1n,GEPE,BARN,1994,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,6.641134857875117,0.7997040661074857,0.9794812252899894,1.0235861367578252,0.3171345670086991
m-b5nxud8q9k1n,GEPE,BARN,1995,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,6.618822720179987,0.8507740463707761,1.0150114082265094,1.0623150291931542,0.3282743363374626
m-b5nxud8q9k1n,GEPE,BARN,1996,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,6.6336292696346115,0.8973461436437123,1.0080959283711768,1.0601738932039375,0.32873145363568124
m-b5nxud8q9k1n,GEPE,BARN,1997,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,6.646396729965894,0.9534028930684484,0.9621802507414583,1.0098817742936053,0.31834756336273073
m-b5nxud8q9k1n,GEPE,BARN,1998,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,6.6088625584126515,1.0026044832254242,1.2132174567533842,1.28103413111889,0.4065591151022616
m-b5nxud8q9k1n,GEPE,BARN,1999,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,6.809057338642965,1.048462842923034,1.1034564491882441,1.1518586966359388,0.3538952603371938
m-b5nxud8q9k1n,GEPE,BARN,2000,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,6.90539253140229,1.0907626652941276,0.8679332926071139,0.9122678391380828,0.2858247140421197
m-b5nxud8q9k1n,GEPE,BARN,2001,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,6.76648235344625,1.1321140285410396,1.1824796270071931,1.2422317202217767,0.3839177006552842
m-b5nxud8q9k1n,GEPE,BARN,2002,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,6.937935982676446,1.1670692198301715,0.9956688760408539,1.035633687503825,0.3151656650153064
m-b5nxud8q9k1n,GEPE,BARN,2003,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,6.928460337838221,1.205267649158389,1.0671328980342527,1.1202295546118775,0.34558458733678643
m-b5nxud8q9k1n,GEPE,BARN,2004,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,6.996652776858509,1.240011317362132,1.0544941673797752,1.099566160934539,0.33972280861137705
m-b5nxud8q9k1n,GEPE,BARN,2005,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,7.046064682328993,1.2819066470654557,0.9784159894408858,1.0230721341106774,0.31003019376859653
m-b5nxud8q9k1n,GEPE,BARN,2006,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,7.024833735960591,1.3146497856214172,1.0413550549840935,1.0900282941545814,0.3343586529018273
m-b5nxud8q9k1n,GEPE,BARN,2007,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,7.066438529257598,1.3458291286957258,1.0086185774891392,1.0574548748042107,0.3193105333813729
m-b5nxud8q9k1n,GEPE,BARN,2008,Barnard Point (Livingston Island),48.1,-62.758,-60.338,1,1,0,0,7.078517807994658,1.3844454402459683,1.1390272270860033,1.1946753155275533,0.3632191830818092
